/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02137_03.jpg 1 0 0 147 132
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01829_01.jpg 1 0 0 184 228
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01301_07.jpg 1 0 0 84 99
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01459_01.jpg 1 0 0 86 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01337_10.jpg 1 0 0 103 99
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01457_01.jpg 1 0 0 82 91
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02131_01.jpg 1 0 0 222 244
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01138_02.jpg 1 0 0 105 114
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02127_05.jpg 1 0 0 90 82
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01631_01.jpg 1 0 0 123 132
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02143_02.jpg 1 0 0 192 172
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00746_02.jpg 1 0 0 184 176
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00924_01.jpg 1 0 0 84 103
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02175_03.jpg 1 0 0 103 129
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02051_01.jpg 1 0 0 178 256
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01663_01.jpg 1 0 0 94 112
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00902_01.jpg 1 0 0 119 138
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02173_03.jpg 1 0 0 111 114
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01333_01.jpg 1 0 0 235 268
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02155_01.jpg 1 0 0 135 149
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00007_01.jpg 1 0 0 190 215
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02141_01.jpg 1 0 0 127 147
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02123_02.jpg 1 0 0 186 198
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02151_01.jpg 1 0 0 129 109
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01393_01.jpg 1 0 0 206 189
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01379_01.jpg 1 0 0 272 385
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01365_03.jpg 1 0 0 159 190
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01418_01.jpg 1 0 0 121 152
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02175_05.jpg 1 0 0 107 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00450_01.jpg 1 0 0 103 128
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00750_02.jpg 1 0 0 198 245
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01294_04.jpg 1 0 0 133 122
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02159_01.jpg 1 0 0 155 183
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02059_01.jpg 1 0 0 212 274
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01435_04.jpg 1 0 0 105 128
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01291_06.jpg 1 0 0 292 524
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00003_01.jpg 1 0 0 159 160
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01307_05.jpg 1 0 0 235 329
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01475_01.jpg 1 0 0 153 231
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01329_05.jpg 1 0 0 180 263
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01333_06.jpg 1 0 0 192 237
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01325_06.jpg 1 0 0 111 120
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01565_01.jpg 1 0 0 155 172
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01192_02.jpg 1 0 0 101 106
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01060_01.jpg 1 0 0 119 106
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00750_01.jpg 1 0 0 174 175
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01401_03.jpg 1 0 0 133 167
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01114_02.jpg 1 0 0 105 111
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01817_01.jpg 1 0 0 90 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01411_02.jpg 1 0 0 121 152
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01427_09.jpg 1 0 0 96 134
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01361_05.jpg 1 0 0 149 192
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00886_01.jpg 1 0 0 218 266
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01412_01.jpg 1 0 0 121 152
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01637_01.jpg 1 0 0 117 114
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01365_10.jpg 1 0 0 298 269
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01423_04.jpg 1 0 0 125 137
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01337_03.jpg 1 0 0 172 222
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02033_02.jpg 1 0 0 170 199
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02133_02.jpg 1 0 0 105 118
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01407_06.jpg 1 0 0 141 144
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01401_02.jpg 1 0 0 200 157
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00748_02.jpg 1 0 0 198 215
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01831_01.jpg 1 0 0 182 297
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02129_04.jpg 1 0 0 117 94
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01783_02.jpg 1 0 0 117 155
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01427_05.jpg 1 0 0 131 114
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02103_01.jpg 1 0 0 247 305
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01088_02.jpg 1 0 0 113 122
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01170_01.jpg 1 0 0 80 111
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02099_02.jpg 1 0 0 194 190
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01148_01.jpg 1 0 0 125 135
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00324_01.jpg 1 0 0 74 79
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01028_01.jpg 1 0 0 90 89
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00012_01.jpg 1 0 0 188 346
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01428_07.jpg 1 0 0 111 128
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00466_01.jpg 1 0 0 113 125
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02173_04.jpg 1 0 0 105 103
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00300_02.jpg 1 0 0 70 77
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01437_01.jpg 1 0 0 121 103
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01785_03.jpg 1 0 0 131 184
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01461_03.jpg 1 0 0 115 114
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01469_03.jpg 1 0 0 117 128
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01371_06.jpg 1 0 0 80 93
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00011_01.jpg 1 0 0 216 285
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01419_01.jpg 1 0 0 121 152
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01435_01.jpg 1 0 0 127 99
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01361_07.jpg 1 0 0 350 344
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02182_03.jpg 1 0 0 135 143
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01351_06.jpg 1 0 0 103 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01132_03.jpg 1 0 0 103 132
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01643_01.jpg 1 0 0 113 125
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00748_01.jpg 1 0 0 149 163
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01355_04.jpg 1 0 0 273 210
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02021_03.jpg 1 0 0 92 86
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01799_01.jpg 1 0 0 74 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01449_02.jpg 1 0 0 72 65
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02089_03.jpg 1 0 0 147 134
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01307_02.jpg 1 0 0 180 181
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02157_01.jpg 1 0 0 84 97
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01152_01.jpg 1 0 0 129 134
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00742_01.jpg 1 0 0 123 135
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02137_01.jpg 1 0 0 121 137
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01414_01.jpg 1 0 0 121 152
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01457_02.jpg 1 0 0 113 144
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00738_03.jpg 1 0 0 107 122
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01297_01.jpg 1 0 0 314 454
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02179_03.jpg 1 0 0 131 135
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01413_01.jpg 1 0 0 121 152
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02131_03.jpg 1 0 0 105 103
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00734_03.jpg 1 0 0 101 103
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01411_01.jpg 1 0 0 164 144
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02087_01.jpg 1 0 0 198 202
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02075_01.jpg 1 0 0 214 306
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02017_03.jpg 1 0 0 74 89
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01329_01.jpg 1 0 0 202 253
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01297_08.jpg 1 0 0 90 88
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01369_04.jpg 1 0 0 80 99
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02085_01.jpg 1 0 0 190 160
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01152_02.jpg 1 0 0 107 108
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02007_01.jpg 1 0 0 210 279
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01428_02.jpg 1 0 0 121 126
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02023_02.jpg 1 0 0 99 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_02009_02.jpg 1 0 0 162 158
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01811_01.jpg 1 0 0 72 88
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01102_01.jpg 1 0 0 107 134
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01148_02.jpg 1 0 0 119 120
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01415_01.jpg 1 0 0 121 152
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00424_01.jpg 1 0 0 103 111
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01995_01.jpg 1 0 0 92 89
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01291_05.jpg 1 0 0 141 128
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00758_01.jpg 1 0 0 281 260
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01355_08.jpg 1 0 0 157 212
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_00002_02.jpg 1 0 0 170 173
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01341_03.jpg 1 0 0 92 106
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01461_01.jpg 1 0 0 90 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/backcar/ADAS_01345_05.jpg 1 0 0 105 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01911_01.jpg 1 0 0 76 76
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01284_01.jpg 1 0 0 90 80
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00787_01.jpg 1 0 0 60 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00797_01.jpg 1 0 0 88 77
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00781_01.jpg 1 0 0 64 80
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00780_01.jpg 1 0 0 58 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01280_01.jpg 1 0 0 78 57
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00798_01.jpg 1 0 0 86 80
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01905_01.jpg 1 0 0 46 68
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01913_01.jpg 1 0 0 70 68
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01278_02.jpg 1 0 0 72 53
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01897_01.jpg 1 0 0 56 48
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01268_01.jpg 1 0 0 52 47
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01270_01.jpg 1 0 0 46 47
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01274_02.jpg 1 0 0 72 51
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01900_01.jpg 1 0 0 58 54
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00794_01.jpg 1 0 0 72 68
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00783_01.jpg 1 0 0 58 56
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01912_01.jpg 1 0 0 78 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01290_01.jpg 1 0 0 119 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01909_01.jpg 1 0 0 76 65
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01286_01.jpg 1 0 0 92 79
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01282_01.jpg 1 0 0 70 70
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00789_01.jpg 1 0 0 68 83
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01288_01.jpg 1 0 0 115 91
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01276_01.jpg 1 0 0 78 57
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00785_01.jpg 1 0 0 62 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01898_01.jpg 1 0 0 46 51
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01272_01.jpg 1 0 0 70 56
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00793_01.jpg 1 0 0 70 76
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00778_01.jpg 1 0 0 56 65
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01904_01.jpg 1 0 0 66 51
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00796_01.jpg 1 0 0 80 73
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_01901_01.jpg 1 0 0 48 65
/home/goddess/workspace/data/ADAS_DEMO/Pos/speedlimit/ADAS_00791_01.jpg 1 0 0 66 79
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01355_01.jpg 1 0 0 46 93
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01361_09.jpg 1 0 0 36 45
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01437_05.jpg 1 0 0 74 128
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01430_01.jpg 1 0 0 44 96
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01393_03.jpg 1 0 0 62 30
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01351_04.jpg 1 0 0 58 44
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01407_09.jpg 1 0 0 70 38
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01365_07.jpg 1 0 0 46 117
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01436_02.jpg 1 0 0 115 60
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01434_02.jpg 1 0 0 96 57
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01443_06.jpg 1 0 0 86 178
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01389_05.jpg 1 0 0 38 42
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01423_07.jpg 1 0 0 52 79
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01441_01.jpg 1 0 0 153 71
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01417_07.jpg 1 0 0 48 77
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01431_01.jpg 1 0 0 40 120
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01397_01.jpg 1 0 0 64 28
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01429_03.jpg 1 0 0 94 50
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01435_06.jpg 1 0 0 62 111
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01428_01.jpg 1 0 0 50 91
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01427_08.jpg 1 0 0 82 41
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01371_08.jpg 1 0 0 56 38
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01426_03.jpg 1 0 0 62 82
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01433_03.jpg 1 0 0 42 100
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01411_06.jpg 1 0 0 64 44
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01432_02.jpg 1 0 0 101 50
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01442_01.jpg 1 0 0 151 74
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01431_03.jpg 1 0 0 94 41
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01389_04.jpg 1 0 0 48 30
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01351_08.jpg 1 0 0 46 80
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01397_02.jpg 1 0 0 38 57
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01379_08.jpg 1 0 0 48 38
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01365_06.jpg 1 0 0 52 38
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01423_10.jpg 1 0 0 76 47
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01423_06.jpg 1 0 0 90 48
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01433_08.jpg 1 0 0 103 56
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01351_11.jpg 1 0 0 38 45
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01393_08.jpg 1 0 0 42 28
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01441_04.jpg 1 0 0 127 73
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01435_05.jpg 1 0 0 96 53
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01437_02.jpg 1 0 0 119 59
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01421_04.jpg 1 0 0 56 70
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01369_09.jpg 1 0 0 38 25
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01401_07.jpg 1 0 0 52 38
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01397_07.jpg 1 0 0 52 27
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01428_08.jpg 1 0 0 80 50
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01355_11.jpg 1 0 0 36 35
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01432_03.jpg 1 0 0 36 108
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01443_04.jpg 1 0 0 176 88
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01383_02.jpg 1 0 0 64 39
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01361_04.jpg 1 0 0 54 118
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01443_05.jpg 1 0 0 155 93
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01411_05.jpg 1 0 0 52 64
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01361_10.jpg 1 0 0 38 36
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01369_05.jpg 1 0 0 62 35
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01417_11.jpg 1 0 0 60 36
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01337_11.jpg 1 0 0 42 48
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01333_05.jpg 1 0 0 58 42
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01359_01.jpg 1 0 0 36 44
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01355_02.jpg 1 0 0 54 30
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01428_03.jpg 1 0 0 90 45
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01445_03.jpg 1 0 0 86 183
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01437_04.jpg 1 0 0 121 57
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01411_03.jpg 1 0 0 84 42
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01445_02.jpg 1 0 0 164 94
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01417_06.jpg 1 0 0 88 36
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01425_01.jpg 1 0 0 94 41
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01379_07.jpg 1 0 0 60 36
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01439_05.jpg 1 0 0 72 144
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01439_02.jpg 1 0 0 137 68
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01425_02.jpg 1 0 0 101 44
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01421_07.jpg 1 0 0 74 42
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01440_01.jpg 1 0 0 141 70
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01407_07.jpg 1 0 0 54 65
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01345_04.jpg 1 0 0 48 39
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01430_03.jpg 1 0 0 92 47
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01445_01.jpg 1 0 0 192 93
/home/goddess/workspace/data/ADAS_DEMO/Pos/trafficlight/ADAS_01389_01.jpg 1 0 0 64 38
